date,time,accel_x,accel_y,accel_z
2025-03-02,00:14:25,1.056680429176671,0.981648047359305,1.0934496563996305
2025-03-02,00:14:26,0.902700924201259,0.9109073164870166,0.9338576270412036
2025-03-02,00:14:27,1.0143212214698223,0.9749570146921158,1.0242031232083775
2025-03-02,00:14:28,1.0123599756388184,0.9474288746014189,1.0108741272266348
2025-03-02,00:14:29,1.07454972032897,0.8871004798148757,1.182306951852369
2025-03-02,00:14:30,1.0584855831122526,0.9520258010897904,0.9935815908440702
2025-03-02,00:14:31,1.0282490561454478,1.0674512265745293,0.9237531486572459
2025-03-02,00:14:32,1.120051060202072,1.1362013396507782,1.0109684204418599
2025-03-02,00:14:33,1.0536911405549652,1.0523591056721215,0.9779361235596334
2025-03-02,00:14:34,0.942364979175833,1.050892431035418,1.0697836564165175
2025-03-02,00:14:35,1.015882864802014,0.9461838300599577,0.9715892872889071
2025-03-02,00:14:36,1.0895789046244018,1.0658735672282658,1.0346560740221886
2025-03-02,00:14:37,0.9336522483590196,1.086790340981184,0.936116376043814
2025-03-02,00:14:38,0.9697587999131866,1.0365180745979454,1.0147269239134724
2025-03-02,00:14:39,1.0283179724186589,1.0522155814153198,1.000793259838837
2025-03-02,00:14:40,0.8154819633519744,0.9657249846575225,0.8978622314722211
2025-03-02,00:14:41,1.0274515404402391,0.9434251750677938,1.0282060592812525
2025-03-02,00:14:42,1.0151754881101216,0.9705463781906474,1.0158690866855409
2025-03-02,00:14:43,1.0713062639003297,0.9261028455739762,0.9255006761689176
2025-03-02,00:14:44,1.0765160974736576,1.0353541539026931,0.9247476982299168
2025-03-02,00:14:45,1.0204621431999548,1.1190858948545452,0.9669140617178257
2025-03-02,00:14:46,1.1915693029608259,1.0898113931405269,1.043872714615775
2025-03-02,00:14:47,1.1152920019842993,0.9855441269009161,0.9350460696675221
2025-03-02,00:14:48,1.0247293587603796,1.0929162217360793,1.0337600130104787
2025-03-02,00:14:49,0.9806906373366698,0.9346618282081388,1.1011304777763726
2025-03-02,00:14:50,1.1156824887728511,0.9857331838544606,0.9881100771041899
2025-03-02,00:14:51,1.0096925248906887,0.984440595574875,0.9475580108957575
2025-03-02,00:14:52,0.9570803224803989,0.9242271144775599,0.8865493047505486
2025-03-02,00:14:53,1.1508403216382013,1.0235460379079921,1.089876241991999
2025-03-02,00:14:54,0.952561057051213,1.1648333587124622,1.1330468670857745
2025-03-02,00:14:55,0.9975693820032959,1.0038808269697115,1.0367769654646264
2025-03-02,00:14:56,1.1116418120283749,1.0474546224061165,1.0627510979238846
2025-03-02,00:14:57,1.048476779305837,1.0560850305793543,0.9532982172759995
2025-03-02,00:14:58,0.9891726700582236,0.9535725959101304,1.0680852533529928
2025-03-02,00:14:59,1.1054397799718994,0.8927807705170849,1.0528772879969084
2025-03-02,00:15:00,1.0704051474807428,1.0338134123606308,0.9911684117378171
2025-03-02,00:15:01,1.0258890239418348,1.1759204078866943,1.128849884423048
2025-03-02,00:15:02,0.9545030193329976,1.081739507801267,1.0100688964967004
2025-03-02,00:15:03,1.0442921429147065,1.0150530712554946,0.8749310290697782
2025-03-02,00:15:04,1.0302994320441248,1.0092154927983545,0.9700343062086085
2025-03-02,00:15:05,1.0747883841955814,1.008899806246834,0.9589919661248976
2025-03-02,00:15:06,0.9914073976377921,1.0575493061144268,0.981676553551771
2025-03-02,00:15:07,1.02579538263822,1.1248489959837218,1.0613425622464978
2025-03-02,00:15:08,1.1474347260591786,0.9346849761441415,0.9880657851697658
2025-03-02,00:15:09,0.8490967341169567,1.160073354324889,0.9118704629234673
2025-03-02,00:15:10,1.0118071049987867,0.9372778285678578,0.9327085364032727
2025-03-02,00:15:11,1.0345935896267837,1.0049741622397268,0.962094511673059
2025-03-02,00:15:12,0.947441211702614,0.8778611971012725,1.1446026565995406
2025-03-02,00:15:13,0.9733713981655947,0.9651480946132277,0.9536928537906493
2025-03-02,00:15:14,0.9909726405299836,0.948609571953686,0.9410586474892668
2025-03-02,00:15:15,1.0079148700802396,1.0164927711169156,1.0346373798356303
2025-03-02,00:15:16,1.1133729694577004,0.9347295052916822,1.0518473452438595
2025-03-02,00:15:17,1.029320924621653,1.0135091182729261,0.9510821972417851
2025-03-02,00:15:18,0.8770147182529457,1.0967057157632973,1.1477982838624634
2025-03-02,00:15:19,0.9868488288247944,1.0435343708661122,1.0975209206361909
2025-03-02,00:15:20,1.064347523792697,1.140416787717404,1.063699122819377
2025-03-02,00:15:21,1.0241177638670789,0.9519929770849092,1.037443175579102
2025-03-02,00:15:22,0.9361330415293945,0.9883975618106269,1.113871312514203
2025-03-02,00:15:23,1.0448889171048574,0.8879945827018122,1.0074581934160711
2025-03-02,00:15:24,1.0275360538292027,1.116362131689541,0.9607611834707154
2025-03-02,00:15:25,0.999873088149439,1.103507956322567,0.9746216887308211
2025-03-02,00:15:26,0.9967991016581145,1.0534144772488976,0.923355688940582
2025-03-02,00:15:27,0.888600082348243,1.0850877497361173,1.1340974058774977
2025-03-02,00:15:28,0.9795880464228008,1.1141010933792987,0.9025135988005075
2025-03-02,00:15:29,1.0873091407587188,0.979216139510511,1.1126567769680287
2025-03-02,00:15:30,1.1027583575439281,0.9272537969904849,1.0092146996279114
2025-03-02,00:15:31,0.8512559823924334,0.9545141900804808,1.102414689628959
2025-03-02,00:15:32,0.9433932487537398,1.0599369606720306,0.8487108106181963
2025-03-02,00:15:33,0.9734543426860408,1.077585933259883,1.0305086951271187
2025-03-02,00:15:34,0.9972303009599585,0.9576031982419811,1.0818889433140513
2025-03-02,00:15:35,1.0768225649763556,1.044205833775376,0.9354643227172244
2025-03-02,00:15:36,1.0293061854556311,0.9503115302817133,1.0614114253129228
2025-03-02,00:15:37,1.0744957576907768,0.960460736394186,1.0937834239878863
2025-03-02,00:15:38,1.0128039563649374,1.0601251619195422,0.9281720684984157
2025-03-02,00:15:39,1.054502563127635,1.106825269268984,1.0430705609944495
2025-03-02,00:15:40,1.068248194576938,0.9726634335744073,0.9980754954177242
2025-03-02,00:15:41,0.9621851077020375,0.9951696449960541,1.0110269147468476
2025-03-02,00:15:42,0.974825354443985,1.141988206159792,0.9395098641877215
2025-03-02,00:15:43,1.0279815550731075,0.8854441152671858,1.0600669260841855
2025-03-02,00:15:44,1.0483677193446965,0.9609614551489577,0.9549974088493144
2025-03-02,00:15:45,1.0504579525944389,0.97394068523766,0.894590398107931
2025-03-02,00:15:46,0.9193673012181638,0.9606929372901949,0.9627957605403712
2025-03-02,00:15:47,0.8832667248758767,1.1333624207620783,0.8918968130059876
2025-03-02,00:15:48,0.9604405937633225,0.9284571971670669,1.0189009207261408
2025-03-02,00:15:49,0.8737475642923276,1.0290743748817466,1.0640211363995662
2025-03-02,00:15:50,1.1938521228756795,1.0469234878626237,0.8648518509964054
2025-03-02,00:15:51,1.1291219042392493,0.942631392243952,1.019977923269637
2025-03-02,00:15:52,1.0116716805282726,1.0109336907918656,0.9862425439224499
2025-03-02,00:15:53,1.054533218909396,1.0168786827651117,0.9703919198445183
2025-03-02,00:15:54,1.0297014902852026,0.8812504481006502,0.9499039028987845
2025-03-02,00:15:55,0.9513631247886896,0.9804229047437323,1.0230401254284867
2025-03-02,00:15:56,1.051202393978184,0.926386741031678,1.056460869856172
2025-03-02,00:15:57,1.055896080815645,1.1013566942005037,0.9274388536049837
2025-03-02,00:15:58,0.9602133422884801,0.9298943167147334,1.0379170246515477
2025-03-02,00:15:59,0.9511670094981659,1.1013934431407888,1.1034681348644642
2025-03-02,00:16:00,1.0210301636421681,1.0051345027851282,0.9276090373804223
2025-03-02,00:16:01,0.8980488081466987,0.9783427541994798,1.1063331373953318
2025-03-02,00:16:02,1.0252311996693368,1.0477945764186383,1.0019993852488795
2025-03-02,00:16:03,1.1601044630840618,0.9803430630152593,0.9353864976838889
2025-03-02,00:16:04,1.1105049642492177,1.1302594992018524,1.1180176248427738
2025-03-02,00:16:05,0.8746614118762865,1.0695796495125853,0.9412803000372854
2025-03-02,00:16:06,1.0205962928940784,0.967336673927543,0.9420844547737857
2025-03-02,00:16:07,0.9916285490861995,0.9109926178017045,1.0431213862501276
2025-03-02,00:16:08,0.9881661168847518,1.0944155471540125,0.9419693519982788
2025-03-02,00:16:09,0.9294358845202189,1.1141181402018714,0.9738844966036027
2025-03-02,00:16:10,1.0350001953215013,0.9554382194378328,0.8389200645010664
2025-03-02,00:16:11,0.9985993592780539,0.9090064188373365,0.9829106078821288
2025-03-02,00:16:12,1.0935787968444255,0.982283503494485,1.0286940423947997
2025-03-02,00:16:13,0.9660301404861383,1.1311842091441753,0.960986493944406
2025-03-02,00:16:14,0.882877207574278,1.058209107915909,1.0557955770472813
2025-03-02,00:16:15,0.9252341950037479,1.0158878548852661,0.9880218089661692
2025-03-02,00:16:16,1.0008968262707114,1.1163025791734558,1.0305552673157685
2025-03-02,00:16:17,1.2114385963277288,1.1553734626793535,1.0883215069299372
2025-03-02,00:16:18,1.0994007118506144,0.8952068342598726,1.1438130705382343
2025-03-02,00:16:19,1.0763217857390894,1.064721616032238,1.1589123583380752
2025-03-02,00:16:20,1.025616250197867,0.9304338609090237,1.074985035758624
2025-03-02,00:16:21,1.0050429397159681,1.0176482603678576,1.0364357642793698
2025-03-02,00:16:22,1.1568056282706747,1.034299204672604,0.9305174859040725
2025-03-02,00:16:23,1.0927688223647767,1.0431936354480689,0.9629675270780395
2025-03-02,00:16:24,1.0005329403858494,1.0764725078456912,1.006640056872139
2025-03-02,00:16:25,1.0700822424062466,0.9767631168403653,0.9794158944002115
2025-03-02,00:16:26,1.0228613547328265,1.0179089862183708,1.0050742499101717
2025-03-02,00:16:27,1.1340589637864946,0.9755240682831595,1.0824611791547873
2025-03-02,00:16:28,1.0270953229598403,1.0967940482297,1.0138279275101483
2025-03-02,00:16:29,1.0748185205253085,0.9473018521868194,1.0071682440932683
2025-03-02,00:16:30,0.9938566394037693,0.9980620223916857,0.9488652423795944
2025-03-02,00:16:31,1.0949842580540166,1.0121128092984712,1.0275831142176495
2025-03-02,00:16:32,0.9777458749867561,0.9221164147365349,1.1783313777735307
2025-03-02,00:16:33,0.9500848065571376,1.1041930787902046,0.9861177184849328
2025-03-02,00:16:34,1.0105802198018026,1.029963596011204,1.1152185581153549
2025-03-02,00:16:35,1.005997553266041,0.9712500273303352,0.8938747940064715
2025-03-02,00:16:36,0.9600511425495513,1.1079479285442504,0.9288988803002238
2025-03-02,00:16:37,0.9813513359051935,0.982640602001529,0.883922505340105
2025-03-02,00:16:38,0.8420236520768148,0.9996819826468476,0.907118894713402
2025-03-02,00:16:39,0.9967492766448578,1.0434940557850765,1.0319219166952251
2025-03-01,00:00:00,1.0904546327611409,1.1724209167388517,0.984839287008472
2025-03-01,00:00:01,1.2506616577146605,0.9763471118709403,0.9865764974723732
2025-03-01,00:00:02,1.2522095649169225,1.1209825991474012,0.9180635889057283
2025-03-01,00:00:03,1.16578037128557,0.9566132263936182,1.01413705495651
2025-03-01,00:00:04,1.216837653971058,1.1354367271432972,1.0061730081258227
2025-03-01,00:00:05,1.227562239623421,0.9195998179928554,1.013998553215996
2025-03-01,00:00:06,0.923701313282338,0.9115285715571049,0.9631082134666302
2025-03-01,00:00:07,1.1867690495409935,0.9409115041202797,1.1457739847085322
2025-03-01,00:00:08,1.1379926937627483,0.9790542213311363,0.938422241067216
2025-03-01,00:00:09,1.0519832304619958,1.0685577082542166,0.8868816761221173
2025-03-01,00:00:10,0.8847060240371566,1.1782078224292172,1.1798919604517717
2025-03-01,00:00:11,1.1947251398718983,1.1564203786762146,1.0526044642058336
2025-03-01,00:00:12,1.1675988743616663,0.7669402466153461,0.8572822218485726
2025-03-01,00:00:13,1.0464650361788188,0.9949406695963602,0.9352690237263332
2025-03-01,00:00:14,1.1137589166763704,1.065279141889408,1.0109374389404626
2025-03-01,00:00:15,0.9078659591577409,1.1094949873126367,0.9980140437626477
2025-03-01,00:00:16,0.9713635992917806,1.1482115611533434,1.2203023766069583
2025-03-01,00:00:17,1.1695816796841323,1.2512492447396137,1.0801843139271952
2025-03-01,00:00:18,1.025531508213152,1.080407245104775,0.8549587896592331
2025-03-01,00:00:19,0.9730228836541146,1.122837843906229,0.9039372447923879
2025-03-01,00:00:20,1.0320943870979857,1.0762585453870517,0.791647322918374
2025-03-01,00:00:21,0.9705468607841936,1.0338294060559687,1.1175612763824463
2025-03-01,00:00:22,1.0120078050267045,1.1549868376631456,1.0051441333914972
2025-03-01,00:00:23,0.9019775553807196,1.0554506170277747,0.9614475341054927
2025-03-01,00:00:24,1.0545488210288332,0.9776393017067234,1.1031230656420534
2025-03-01,00:00:25,1.0099175123297517,1.1608020091154916,1.1699026772270118
2025-03-01,00:00:26,1.0062499387294788,0.7977495702274294,0.971459192252427
2025-03-01,00:00:27,1.0001584216373112,0.8770349788024547,1.0882470812142477
2025-03-01,00:00:28,0.8611737232186732,1.0086534085612118,1.0565364930863521
2025-03-01,00:00:29,0.9448635148471882,1.1038691533404883,0.8714594722599363
2025-03-01,00:00:30,0.76688146352628,1.128952239219989,1.0417258936805665
2025-03-01,00:00:31,0.8953205005486568,0.9986294846946265,1.0992923187357788
2025-03-01,00:00:32,1.012281557648032,0.901990042711046,0.9001889742176699
2025-03-01,00:00:33,1.1023680146268353,1.1138864892555598,1.1714693709504118
2025-03-01,00:00:34,1.1776857758473909,0.9979675008262154,0.920270180612122
2025-03-01,00:00:35,1.0096222365643406,1.0835496246683345,1.0453062988721538
2025-03-01,00:00:36,0.9449353929813138,1.1762863940783626,1.0047898853556416
2025-03-01,00:00:37,1.118895310069828,0.8767075788447164,0.9556595153996207
2025-03-01,00:00:38,0.9865143700735519,1.1424783455178098,1.0349901188053714
2025-03-01,00:00:39,1.224542290699343,0.9769574422155562,0.990692547033367
2025-03-01,00:00:40,1.115727060511755,1.1345101382455804,1.025029029960219
2025-03-01,00:00:41,1.0317383448732524,1.1024114813986468,1.1602618117697552
2025-03-01,00:00:42,0.8713622570677904,1.0928953270682287,1.0951313147684507
2025-03-01,00:00:43,1.0432507970063734,0.9956218543458039,0.7994488630566345
2025-03-01,00:00:44,1.0745986676853498,1.2019580334946167,0.883442476611722
2025-03-01,00:00:45,1.1316112130181595,1.196572137796548,0.9056184030096007
2025-03-01,00:00:46,1.2560852802593356,0.9241549734278243,0.8955534529047018
2025-03-01,00:00:47,1.0693009042211377,1.0351668756929449,1.0156756589893319
2025-03-01,00:00:48,0.9946955529428932,1.1186295860818982,1.1557670070172987
2025-03-01,00:00:49,1.0343334119361445,0.8739870116444264,1.214443601414664
2025-03-01,00:00:50,0.8997978275838177,0.9339465528210231,0.912182612470525
2025-03-01,00:00:51,1.104224164746289,1.0394013963049822,0.9547927443186005
2025-03-01,00:00:52,1.0132524164408168,0.9053510400174106,0.9338711706151479
2025-03-01,00:00:53,0.9575189705924874,1.0303713543337734,1.0066066838190375
2025-03-01,00:00:54,1.074724241879578,1.1667717379990343,1.0144929485804295
2025-03-01,00:00:55,1.1527314250839988,0.9765072398437991,0.867232911667577
2025-03-01,00:00:56,1.105022248597016,0.8414389959635028,1.2325732015454198
2025-03-01,00:00:57,0.9666957124588305,1.1764890645629713,0.9268000583375751
2025-03-01,00:00:58,1.107410278109875,1.1845550063475467,1.2046464122095701
2025-03-01,00:00:59,1.028556522664263,1.1197266292314478,0.9453799921119928
2025-03-01,00:01:00,0.9409859657764483,1.018090894024235,1.0662698917052562
2025-03-01,00:01:01,1.152102730001159,0.9645198471317316,1.156204895338865
2025-03-01,00:01:02,0.8454372853791357,1.0142071374601653,1.0680740396928983
2025-03-01,00:01:03,0.9901681640371914,0.9225225911674234,1.1028874202328578
2025-03-01,00:01:04,1.1151440474987044,1.1293838929272535,0.9512480120618735
2025-03-01,00:01:05,1.1919515970511716,1.0631748828653893,0.9821987080969291
2025-03-01,00:01:06,0.9094938336259479,1.015824780501464,1.02736539466629
2025-03-01,00:01:07,0.9660373546914957,1.116436604014899,1.150872658936193
2025-03-01,00:01:08,0.990123321888425,1.0123214277565984,0.9941026418604808
2025-03-01,00:01:09,0.8103197115317948,0.9580715769818194,1.0441969098917845
2025-03-01,00:01:10,0.9258769929358747,1.2083805460274915,1.031181241804521
2025-03-01,00:01:11,0.9199255449163425,1.173683559812382,1.1132756013664937
2025-03-01,00:01:12,0.9888469038534099,1.0791719512000737,0.8817765231512281
2025-03-01,00:01:13,1.159562716605203,0.9840573341938522,1.0197938628759606
2025-03-01,00:01:14,1.0937282075243941,1.170041392616174,0.909592497299147
2025-03-01,00:01:15,1.0583100744191132,1.1401128132377174,0.9740823493680846
2025-03-01,00:01:16,0.9883180685301192,0.9110233796043016,1.1209320990535088
2025-03-01,00:01:17,1.0209810456898774,1.0902223281139392,1.1830864500909437
2025-03-01,00:01:18,1.0677502341671434,1.012186527858435,0.9052385731076926
2025-03-01,00:01:19,0.9511782061933385,0.8673957967422444,1.1183594538362145
2025-03-01,00:01:20,0.9504009212983928,1.1683047941334097,0.8200017359773036
2025-03-01,00:01:21,0.9837723315199003,1.0673268074232944,1.0550047072072612
2025-03-01,00:01:22,0.9425143908705818,0.9293785160379237,1.094032394197652
2025-03-01,00:01:23,0.9709987580724273,1.000219263113003,1.033932572836197
2025-03-01,00:01:24,1.119573201332888,0.8737316307757983,1.1908565646659686
2025-03-01,00:01:25,1.1668002565608737,0.9334483984010589,0.9996335967125642
2025-03-01,00:01:26,0.8891184308413598,0.9578109732784356,1.143253268829766
2025-03-01,00:01:27,1.1656738340286157,0.9929010237293575,1.1636316768949178
2025-03-01,00:01:28,0.8211335504110232,0.8794500448243624,0.9915504810382361
2025-03-01,00:01:29,1.1582727536353745,1.1014734425474377,1.0682333056126998
2025-03-01,00:01:30,0.9607032589975883,1.1650795797374265,1.1939299929355316
2025-03-01,00:01:31,0.9029186669695036,0.887092522725632,1.0704113216966764
2025-03-01,00:01:32,1.06356165492494,1.1141894321036503,0.8081490954527891
2025-03-01,00:01:33,0.9802921811502733,1.2289305815505818,0.8373826928063064
2025-03-01,00:01:34,0.8890529519036952,1.2128103004481159,0.9265231517847428
2025-03-01,00:01:35,1.0232465145892462,0.8940013902963432,0.9783474055214565
2025-03-01,00:01:36,1.031162577400727,0.8820094430757579,0.850794371782589
2025-03-01,00:01:37,0.9765921883056202,0.8330481420696563,0.9019111223899287
2025-03-01,00:01:38,1.115826336233344,1.006982705139831,1.0880721337548873
2025-03-01,00:01:39,1.010465230373062,0.8094765943938963,0.9270181415396752
2025-03-01,00:01:40,1.0958637961257223,1.0081224912677835,1.0832620592292654
2025-03-01,00:01:41,0.8776340420980242,0.9192247051517486,1.1772780383809098
2025-03-01,00:01:42,1.1408417746446724,1.0032874755832444,1.1228106487824137
2025-03-01,00:01:43,1.0974310264019085,1.165599519842323,1.1679351153863216
2025-03-01,00:01:44,1.078973150883703,0.9629684576621338,0.9726364134186192
2025-03-01,00:01:45,0.9313430525985434,0.8690488149160221,1.008845250484237
2025-03-01,00:01:46,1.2287482324464711,1.208735712497289,1.137700549795227
2025-03-01,00:01:47,1.1489431647487043,1.0289592671477716,0.906083775568601
2025-03-01,00:01:48,0.972574540731337,1.020464461160315,1.08799567818282
2025-03-01,00:01:49,1.1334934857294372,1.1392576114571205,0.9733572217185555
2025-03-01,00:01:50,1.197020902115791,0.8907920623327297,1.1171432037633564
2025-03-01,00:01:51,0.9763542653651551,1.2142691316246021,1.135330363400458
2025-03-01,00:01:52,1.0002232372761324,1.1754230870481053,1.0979218731464717
2025-03-01,00:01:53,1.0052896449930417,1.0894361222429219,1.1472178129326411
2025-03-01,00:01:54,1.0553732224878674,1.163663732435217,1.1946994594844491
2025-03-01,00:01:55,1.135981863182879,0.988755379422365,0.8755224825265638
2025-03-01,00:01:56,1.112434276146923,1.2044412902458637,1.2294529587491294
2025-03-01,00:01:57,1.1649550681753003,1.1790588561808664,0.8074455742238772
2025-03-01,00:01:58,0.9677761572375749,0.8812243198495748,1.232883390256141
2025-03-01,00:01:59,1.0529255953302776,1.2113607270595415,1.0490522330859333
2025-03-01,00:02:00,1.210571189586866,1.0698212562632645,0.8591685057525138
2025-03-01,00:02:01,1.08090210302291,1.3199890544118875,1.1301016178349885
2025-03-01,00:02:02,1.0037159190527947,1.07153815594274,1.124834485590148
2025-03-01,00:02:03,1.089508428064241,0.8999950681089223,1.1646352161555285
2025-03-01,00:02:04,1.0845481277010434,1.0447750212788243,1.0629875470529395
2025-03-01,00:02:05,0.942516119627317,1.0647801475775147,1.009437100485646
2025-03-01,00:02:06,1.093060462044654,1.1673580089632354,0.9007278139003232
2025-03-01,00:02:07,0.9524312500539507,0.8561724513786311,1.228372530886248
2025-03-01,00:02:08,0.942343876151196,1.1609646812639811,1.0558393187310675
2025-03-01,00:02:09,1.0740373076674203,1.1215987174970028,1.0141833976091366
2025-03-01,00:02:10,1.2088081865124238,1.0879222649921796,1.165955348816225
2025-03-01,00:02:11,0.8328919599396484,1.032567308292128,0.9939004747888232
2025-03-01,00:02:12,1.0076770467633098,1.0081092746614992,1.0905346287939581
2025-03-01,00:02:13,1.1923486562194814,0.8687500183551924,0.917430786900284
2025-03-01,00:02:14,0.9412370541631525,1.0329535788965376,0.9274442251858964
2025-03-01,00:02:15,1.1716311654199982,1.065473288944556,0.9983155613519302
2025-03-01,00:02:16,1.0770322888482888,0.8436388209594142,1.132136832809866
2025-03-01,00:02:17,1.0747703960850832,0.8601211578896313,1.0820880219477313
2025-03-01,00:02:18,0.9779008248980983,1.0031629100140742,1.056355686290637
2025-03-01,00:02:19,1.1530457454803278,0.8341270446129871,1.193882998099346
2025-03-01,00:02:20,0.8715529418190293,0.9932245431179727,0.9091995097132652
2025-03-01,00:02:21,1.008506513247755,1.1291559241815792,0.8955246762863887
2025-03-01,00:02:22,1.1194288718693561,1.1977219966301214,1.0921686834819848
2025-03-01,00:02:23,1.0504913217368639,1.249014459566808,1.0635564327533598
2025-03-01,00:02:24,1.0895484967810913,1.166694497158061,1.0167234907035831
2025-03-01,00:02:25,0.9154705511868476,0.9392932601216046,1.069811616332612
2025-03-01,00:02:26,1.0508931596540485,1.0739813739775543,0.8623468226252825
2025-03-01,00:02:27,1.1253371589819143,1.1030906673201901,1.2601696197675543
2025-03-01,00:02:28,1.226811713427628,0.904189242414859,0.8864037958137334
2025-03-01,00:02:29,1.0586142582099867,1.1619154249223267,1.1126585642957674
2025-03-01,00:02:30,1.2366147136163081,0.854900116565708,1.017993661717758
2025-03-01,00:02:31,1.1458965182668317,1.0448217836183578,1.0511676632013949
2025-03-01,00:02:32,1.1905768794719964,1.1580691655190138,1.1770384235539548
2025-03-01,00:02:33,0.8858901695384609,1.2182439058870085,1.2108529286205156
2025-03-01,00:02:34,1.0599625989082813,1.1234460450183952,1.1604128391676125
2025-03-01,00:02:35,1.0582012884093461,0.9846384657572574,1.0289296181811693
2025-03-01,00:02:36,0.914630357689294,1.019715528654239,0.8247245431228518
2025-03-01,00:02:37,1.0621284259707555,1.2270102896548487,1.0625329623202104
2025-03-01,00:02:38,1.1669794917180856,0.8151185259747113,1.1140826056628572
2025-03-01,00:02:39,1.01780921716792,1.242059119550822,0.9747451230260926
2025-03-01,00:02:40,1.2079616184531883,1.0667171629372745,0.9446153650154954
2025-03-01,00:02:41,1.211265698809981,1.0942174106506903,0.9534783575377836
2025-03-01,00:02:42,1.0928070658960096,1.046778327051948,1.0237654809716557
2025-03-01,00:02:43,1.0951960577988544,1.038236915733283,0.8885235014190223
2025-03-01,00:02:44,1.1368266832788865,0.8933040364479055,1.0571242950932274
2025-03-01,00:02:45,0.936697427609987,0.9995479842893431,0.8695287634751223
2025-03-01,00:02:46,1.005276970828213,1.142242757899744,0.9522138981208695
2025-03-01,00:02:47,0.8509005821689081,1.137354917699743,1.1558288622232777
2025-03-01,00:02:48,1.0710951680276628,0.913282587462474,1.0115117505954252
2025-03-01,00:02:49,1.134640467575596,1.0113573590104126,1.2243576934504259
2025-03-01,00:02:50,1.1362621739672603,0.8914722178378262,1.1370994994249664
2025-03-01,00:02:51,0.9915732679999791,0.9643696995946445,0.9734018119156934
2025-03-01,00:02:52,0.84708910109436,1.1314378749319807,1.0590630934298302
2025-03-01,00:02:53,0.9228383883527258,0.9514083357052894,0.9537501022857331
2025-03-01,00:02:54,0.862219402105673,1.1698948025284561,1.188400821099584
2025-03-01,00:02:55,1.0828036487455315,0.9432284265054315,1.0926756714517842
2025-03-01,00:02:56,1.0054451492666185,1.04446558949192,1.1235340565828509
2025-03-01,00:02:57,1.1440867959694099,0.9659335473186808,0.9704535148526102
2025-03-01,00:02:58,0.826775051022475,1.0945668796409942,0.9784111826306237
2025-03-01,00:02:59,0.8489689572958927,0.8908303412968585,0.961412369693712
2025-03-01,00:03:00,1.1018582690633782,0.947815257137699,1.122223241825171
2025-03-01,00:03:01,1.0987784273605994,0.9952214274295108,1.1008590141201895
2025-03-01,00:03:02,1.1567746163498511,1.1342567141083715,0.9265376151925947
2025-03-01,00:03:03,0.9032859127142258,0.9643358780456366,1.2031513123287307
2025-03-01,00:03:04,1.1454388995248947,1.0421801174722887,1.1720012146346874
2025-03-01,00:03:05,1.2795629092985314,1.0379334656724697,1.0261619588943813
2025-03-01,00:03:06,0.9333908291445658,1.1407953526490533,1.087790202388029
2025-03-01,00:03:07,1.1008205349538804,0.8878226755489103,1.029071822176667
2025-03-01,00:03:08,1.0003147965828207,0.9886941486750008,0.9004318387705162
2025-03-01,00:03:09,0.8739198756668766,1.1343496283267935,1.0726797565081319
2025-03-01,00:03:10,0.9283059632883881,0.9522955344107465,0.86543712232213
2025-03-01,00:03:11,0.9033054561560049,1.1707856466962243,0.8771925715744636
2025-03-01,00:03:12,0.864401302364419,1.0550658321370674,1.0350735228694805
2025-03-01,00:03:13,1.1401093308206267,1.1747226981138477,0.8595893527724466
2025-03-01,00:03:14,1.090547888688547,0.9760051845326296,0.9447568055131614
2025-03-01,00:03:15,0.9968708513409583,0.9305643311049074,1.167373782398563
2025-03-01,00:03:16,1.1729508231386856,1.0527240148035788,1.1120296922469044
2025-03-01,00:03:17,1.1811799242577397,0.8696525217906836,1.1907850306922894
2025-03-01,00:03:18,1.0297204392806802,1.1518439614557077,1.1076773763212069
2025-03-01,00:03:19,0.765418646332672,0.9527864761468782,0.9290245432303903
2025-03-01,00:03:20,0.8148714496547412,0.9430257364592762,1.1167167202079085
2025-03-01,00:03:21,1.1930951190524202,1.0658059026011801,0.8784340090570856
2025-03-01,00:03:22,1.1731096039334796,1.158819617446005,0.9622348988407912
2025-03-01,00:03:23,1.1866752567977095,1.0296338835739565,1.0560017074183699
2025-03-01,00:03:24,1.161960924349904,1.1619912525137162,1.1401251792418612
2025-03-01,00:03:25,1.1413864931594107,1.1822814444172507,1.121452673159946
2025-03-01,00:03:26,0.8439108639728804,0.9161055919060951,0.9850064068471245
2025-03-01,00:03:27,1.2195846956974823,0.9464225149160066,1.14712118498424
2025-03-01,00:03:28,0.8446494528121187,1.2274597702931511,1.0909882736523082
2025-03-01,00:03:29,1.0229354312895698,1.1186844548532837,0.8582856439803672
2025-03-01,00:03:30,1.210730783024306,0.9792343542822127,0.9675098045921269
2025-03-01,00:03:31,1.0912923816834816,1.010779325798421,0.9464731790047932
2025-03-01,00:03:32,1.2743150039751086,1.1958849803043208,1.1122041505765878
2025-03-01,00:03:33,1.043989680770097,1.0918370518005738,1.0266135423724612
2025-03-01,00:03:34,1.012606561415918,0.8497271880746143,1.102161148697843
2025-03-01,00:03:35,0.8860878147510336,1.019831157581901,0.9301623022112919
2025-03-01,00:03:36,1.10272370582294,0.8977531532999063,1.118222595603854
2025-03-01,00:03:37,1.0650784460272669,1.101839933669884,1.0474364669054586
2025-03-01,00:03:38,1.1487286386332591,1.152872156344478,0.8880191839793503
